point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
9211,44.91591663516047,7.333309268736013,1581,0,outer_ring
9212,47.17173732347485,34.651544255722676,7573,3,stroke_nan
9213,61.06063933797818,7.810469693343853,2814,0,outer_ring
9214,49.497296141836344,7.676283469410911,1775,0,outer_ring
9215,50.76874043921309,5.743733148075636,1897,0,outer_ring
9216,46.97436765644457,7.206282567207626,1663,0,outer_ring
9217,55.939771810918764,15.665873904798158,11041,5,text_en_1919
9218,59.06258796113144,60.09564721671048,7666,4,stroke_kai
9219,57.5083925836647,25.37143886705303,5946,2,octagram
9220,77.7093994986328,62.280931763112626,3335,1,inner_ring
9221,65.98342289566311,39.1686458660235,8437,4,stroke_kai
9222,59.37441835279463,6.504123329020486,2678,0,outer_ring
9223,59.547118328592106,9.240078667855267,11358,5,text_en_1919
9224,46.35218671523697,11.930676605366452,11210,5,text_en_1919
9225,66.69826373290182,29.91556836490429,6135,2,octagram
9226,66.8217118396219,54.83920634571465,7789,4,stroke_kai
9227,44.23113350708928,58.24369921074335,6650,3,stroke_nan
9228,62.43072261402265,72.56229703271092,4717,2,octagram
9229,24.207863860048032,59.22379296274751,9867,5,text_en_1919
9230,51.16692389238552,89.63262337622346,481,0,outer_ring
9231,43.33914948653199,87.3870300911166,1039,0,outer_ring
9232,47.521661327530076,88.86120557278217,761,0,outer_ring
9233,46.91537695191249,82.76914822193905,8715,5,text_en_1919
9234,18.548709446379135,67.21427501411955,1388,0,outer_ring
9235,26.30158420708548,43.605595795493265,3853,1,inner_ring
9236,52.68647486922239,90.40492638973014,391,0,outer_ring
9237,23.47024494281426,69.92247098111848,9494,5,text_en_1919
9238,34.2010418682172,35.28191743163824,5563,2,octagram
9239,18.93273465275616,49.93157024771102,10196,5,text_en_1919
9240,21.194536690967762,41.49393364995762,10611,5,text_en_1919
9241,16.12896196146927,49.74708214430769,10249,5,text_en_1919
9242,16.759441908497234,49.88592074502646,10236,5,text_en_1919
9243,19.92614909036427,37.12564897124166,10769,5,text_en_1919
9244,43.88366688608809,53.70793864441631,6760,3,stroke_nan
9245,52.04678886842168,43.50515203994504,7224,3,stroke_nan
9246,41.59150213819231,43.39253883967607,7283,3,stroke_nan
9247,40.29867217121495,30.404677277444605,5687,2,octagram
9248,44.91654416624069,46.437243622809255,7093,3,stroke_nan
9249,39.30560878910724,50.50655767998489,6935,3,stroke_nan
9250,49.5028278018313,70.14721198159008,4880,2,octagram
9251,27.304384067086627,67.83453172914359,9579,5,text_en_1919
9252,44.29913420752649,83.10261705890352,8812,5,text_en_1919
9253,60.81785728484728,57.73953738818344,7717,4,stroke_kai
9254,61.046489596578674,40.45054579770141,8390,4,stroke_kai
9255,67.82384320167866,83.01508897721205,8796,5,text_en_1919
9256,49.05548574952718,91.61530489586227,615,0,outer_ring
9257,60.903115494078016,71.84885544530509,4736,2,octagram
9258,61.57244406622761,74.08088067304514,3470,1,inner_ring
9259,54.47454014587179,85.0290151692155,8604,5,text_en_1919
9260,64.33623903396303,8.163043424118316,3012,0,outer_ring
9261,42.08101487098648,65.19751334661674,5055,2,octagram
9262,56.1112258268971,21.856484892414144,4136,1,inner_ring
9263,57.49752639700729,5.419412558606752,2510,0,outer_ring
9264,69.27265746432442,16.089916608181632,11038,5,text_en_1919
9265,44.58749396804346,38.18447326692138,7489,3,stroke_nan
9266,51.34840892211965,5.584937293306667,1947,0,outer_ring
9267,41.74228413167983,44.06386248793988,7270,3,stroke_nan
9268,44.43256285949496,43.834597127900594,7272,3,stroke_nan
9269,43.16467263094479,9.234365588990128,1530,0,outer_ring
9270,37.984926290453096,25.303037662119745,4006,1,inner_ring
9271,42.87765232388002,25.168650766877157,5750,2,octagram
9272,55.1826577019585,28.290952491092405,5917,2,octagram
9273,31.937267012663238,30.83878998033264,3943,1,inner_ring
9274,50.28536661424437,12.14042718678114,11240,5,text_en_1919
9275,38.77770630421008,43.308992290720475,7307,3,stroke_nan
9276,40.97667681047342,15.452311739286703,11093,5,text_en_1919
9277,56.30307398950985,7.0170228203911815,2407,0,outer_ring
9278,44.96671725817896,38.27506846551208,7460,3,stroke_nan
9279,51.49332574440329,43.0855909351319,7244,3,stroke_nan
9280,57.84782644413883,4.93921826583486,2537,0,outer_ring
9281,44.70661308180994,22.664761608038738,5781,2,octagram
9282,62.8144274928046,42.234032968199124,8339,4,stroke_kai
9283,79.21859446430474,56.539140946197975,6558,2,octagram
9284,47.89363973817015,53.29711568952043,6795,3,stroke_nan
9285,50.14235308682448,6.710918132607325,1833,0,outer_ring
9286,91.18020259461439,44.72455584413578,10528,5,text_en_1919
9287,53.53076372910649,83.36123095897044,8717,5,text_en_1919
9288,87.69695828074498,53.81551478639919,10084,5,text_en_1919
9289,78.2413384977239,41.55428250164936,6354,2,octagram
9290,47.48639403670029,57.84178781501107,6631,3,stroke_nan
9291,44.90410406942023,75.34091532973665,3583,1,inner_ring
9292,68.92950169121832,8.18794171047365,3145,0,outer_ring
9293,65.72707674272552,74.57540624283317,3446,1,inner_ring
9294,60.282597678960926,89.89089830410731,75,0,outer_ring
9295,48.12823937846554,90.23126891934157,700,0,outer_ring
9296,35.26318284854874,86.27782855931845,1297,0,outer_ring
9297,50.24648806434755,73.16601774889114,4889,2,octagram
9298,26.808908346803157,67.44849843432986,9590,5,text_en_1919
9299,64.23104630284075,80.8116567341536,9015,5,text_en_1919
9300,55.53491050459049,92.77194973706763,232,0,outer_ring
9301,67.19856557111224,81.57227006821208,8922,5,text_en_1919
9302,34.55130048256166,84.3312039180362,1318,0,outer_ring
9303,54.02179706754561,81.79384001528808,8835,5,text_en_1919
9304,40.12808097226753,88.23836672836975,1166,0,outer_ring
9305,31.60719362871277,34.68128188996208,5536,2,octagram
9306,23.62131334650839,40.09983516253414,10715,5,text_en_1919
9307,25.49480316180309,54.19481894291434,10138,5,text_en_1919
9308,49.27022987872664,86.80949571921916,650,0,outer_ring
9309,58.80976044013505,73.8732772319618,3489,1,inner_ring
9310,68.71830311022113,78.76453140472697,9201,5,text_en_1919
9311,49.38341932008473,90.02873226462219,601,0,outer_ring
9312,54.28491104050533,68.34820348066822,4838,2,octagram
9313,75.25239322494589,45.51982104164612,6409,2,octagram
9314,87.6862358258209,47.61813918081397,10387,5,text_en_1919
9315,62.35997123486444,52.686640145114204,7892,4,stroke_kai
9316,77.60699253034282,36.95849150061973,6284,2,octagram
9317,65.32071272678097,51.024293447462405,7951,4,stroke_kai
9318,56.31135551507012,90.36605128389427,195,0,outer_ring
9319,49.8247159283191,83.50548742296864,8646,5,text_en_1919
9320,91.80460975995136,60.70471824588798,9823,5,text_en_1919
9321,74.46612178168033,47.45871329146597,6433,2,octagram
9322,57.81795508455627,53.53016548101983,7875,4,stroke_kai
9323,56.28155018800733,39.21295856739204,8435,4,stroke_kai
9324,89.24930561545932,55.25023004135177,10038,5,text_en_1919
9325,80.23048371904436,50.843838924241275,3248,1,inner_ring
9326,83.6972980215501,57.48476025502481,9956,5,text_en_1919
9327,77.83772588054066,56.879665534524655,6555,2,octagram
9328,73.81159618746621,33.0250376967483,6217,2,octagram
9329,57.76037075157048,81.17721945600522,8872,5,text_en_1919
9330,54.88093766102513,5.823927789513339,2250,0,outer_ring
9331,63.42620175984896,43.33502437085981,8295,4,stroke_kai
9332,93.95553002972584,40.37483852032523,10613,5,text_en_1919
9333,87.14529734104792,41.71635796817588,10671,5,text_en_1919
9334,92.47376192147539,49.60278432717024,10240,5,text_en_1919
9335,77.48870460745721,34.55389396565462,6268,2,octagram
9336,56.569363572159546,43.5337736367221,8288,4,stroke_kai
9337,73.66609465559443,35.11868929311485,6222,2,octagram
9338,57.90470266740735,20.92596036514191,4144,1,inner_ring
9339,48.89708758488688,16.470405677058086,10962,5,text_en_1919
9340,71.14325667688101,33.2301230707484,6194,2,octagram
9341,48.84594588876307,9.898572860478295,11316,5,text_en_1919
9342,49.918746589738696,25.54767199457821,7560,3,stroke_nan
9343,51.1665009126007,5.834244191594841,1923,0,outer_ring
9344,52.14969652673089,5.2169696636577925,2014,0,outer_ring
9345,54.02673326740932,6.446371474732383,2179,0,outer_ring
9346,44.231266216278634,7.561795335275007,1562,0,outer_ring
9347,41.47929564997032,6.914702539758493,1511,0,outer_ring
9348,43.70752306846592,6.84583351731342,1555,0,outer_ring
9349,62.332299063644356,51.45106988239188,7928,4,stroke_kai
9350,58.18011556444279,12.472175362302297,11273,5,text_en_1919
9351,49.608476809539184,25.908902404253546,7561,3,stroke_nan
9352,51.76410694533755,6.4862889731120275,1982,0,outer_ring
9353,56.982803365837434,7.024685996429278,2468,0,outer_ring
9354,58.112397264167356,6.950147219494886,2585,0,outer_ring
9355,48.37437337950562,6.425577188592404,1718,0,outer_ring
9356,62.742694917862885,4.775745785310641,2883,0,outer_ring
9357,64.52953596336206,38.86002851417284,8432,4,stroke_kai
9358,59.71877360973966,40.31905047814117,8425,4,stroke_kai
9359,52.275233549088135,6.4312326655978875,2020,0,outer_ring
9360,62.32328741234245,40.545229834767966,8385,4,stroke_kai
9361,72.39434230078496,62.057355739578156,4531,2,octagram
9362,69.00012879814032,42.500411690720284,8321,4,stroke_kai
9363,85.89787751135941,39.75926948908734,10698,5,text_en_1919
9364,75.66913711066597,45.53825475059529,6408,2,octagram
9365,83.8713238686988,57.60087965170827,9947,5,text_en_1919
9366,62.43449988000355,7.350019717577713,2896,0,outer_ring
9367,55.9809438092174,69.58033915536674,4793,2,octagram
9368,90.88307207948682,49.33030979805946,10258,5,text_en_1919
9369,36.90421372861389,84.52003769717554,1283,0,outer_ring
9370,37.707128978589665,88.38643628714017,1234,0,outer_ring
9371,46.4317759808021,88.71144048077527,844,0,outer_ring
9372,44.92553515060457,89.14804279297923,929,0,outer_ring
9373,54.85546014629476,83.30991840243897,8695,5,text_en_1919
9374,54.71568261740704,85.71886487641527,8580,5,text_en_1919
9375,36.629924063225545,86.4979546515257,1275,0,outer_ring
9376,32.60214537018674,65.58883613566701,3689,1,inner_ring
9377,51.830157514852395,60.7347628024549,6615,3,stroke_nan
9378,53.18557275383881,70.14028025029438,3534,1,inner_ring
9379,29.11142948594476,59.26556788779087,5229,2,octagram
9380,29.56960197540816,66.63997710753675,9605,5,text_en_1919
9381,44.213281339793625,55.04025564378096,6754,3,stroke_nan
9382,37.21216625772987,48.06239359730593,5367,2,octagram
9383,25.057325387236226,56.947497870892406,10007,5,text_en_1919
9384,30.250199614839968,39.69961093928369,5458,2,octagram
9385,26.447820017699794,47.67588042783052,3823,1,inner_ring
9386,28.246317728232725,57.268707090389896,5242,2,octagram
9387,23.131958168406968,50.837217448123056,10199,5,text_en_1919
9388,40.10309064439431,63.646565509736284,5076,2,octagram
9389,48.51930154767557,45.751469220287916,7147,3,stroke_nan
9390,27.994986785183972,37.037635826868886,5501,2,octagram
9391,47.36966298242644,48.27844511595342,7053,3,stroke_nan
9392,45.5930071076743,54.610201114618256,6768,3,stroke_nan
9393,60.77971880183277,19.886209286031985,4162,1,inner_ring
9394,58.32920939233067,92.11883175783608,127,0,outer_ring
9395,54.60785999718968,83.75394351963715,8686,5,text_en_1919
9396,50.30582088516892,89.69673472218672,539,0,outer_ring
9397,56.19856767787339,26.224579623547697,5930,2,octagram
9398,81.91263018805424,48.43941804117533,3230,1,inner_ring
9399,30.52449717588519,54.23370201408255,5282,2,octagram
9400,65.09484916380677,67.84044560713978,4621,2,octagram
9401,62.70345022537848,73.28049301800775,4710,2,octagram
9402,69.22910373394403,8.097501519376515,3152,0,outer_ring
9403,53.46177742265468,4.956109476142877,2134,0,outer_ring
9404,64.98008178807406,12.82299779448864,11153,5,text_en_1919
9405,79.98310258436977,38.37362112863448,4351,1,inner_ring
9406,52.63422919683839,69.48293509165799,4844,2,octagram
9407,63.827618985864355,23.512054899462775,6052,2,octagram
9408,50.96973611389325,11.872820608527643,11252,5,text_en_1919
9409,27.406507515714598,60.124236170799975,3743,1,inner_ring
9410,42.41218497504406,5.874810044847607,1531,0,outer_ring
9411,44.865108663604474,24.385088995910333,5788,2,octagram
9412,28.72123967304007,24.497516424897455,10833,5,text_en_1919
9413,31.838148575485214,44.19213895104184,5407,2,octagram
9414,31.989081938698664,65.48385589302895,3691,1,inner_ring
9415,37.567687200572806,25.340592112394493,4003,1,inner_ring
9416,38.362483887253894,10.834331371403948,1448,0,outer_ring
9417,52.996476843278884,6.328015963526624,2084,0,outer_ring
9418,50.84580862407244,22.84213755667539,5871,2,octagram
9419,41.11647586258813,32.95176151382067,5656,2,octagram
9420,44.85284657418126,38.9687912768095,7458,3,stroke_nan
9421,48.85684443541496,7.3534327870185825,1740,0,outer_ring
9422,48.732426116597495,7.233668123465148,1731,0,outer_ring
9423,50.27927563207589,49.69713583790282,7010,3,stroke_nan
9424,45.38270720975279,15.198431863156772,10989,5,text_en_1919
9425,43.710160873323126,49.96385542136288,6985,3,stroke_nan
9426,64.48422470025642,39.44062628969027,8411,4,stroke_kai
9427,87.12268741688474,40.36471539324169,10699,5,text_en_1919
9428,38.87542280097287,70.17107939200034,3638,1,inner_ring
9429,76.04368797351182,59.54644873649591,4476,2,octagram
9430,46.658659172457305,37.81750379196353,7477,3,stroke_nan
9431,67.28324925566,46.73909925578909,8123,4,stroke_kai
9432,55.22321719742608,78.6833115137019,9145,5,text_en_1919
9433,67.91362042536088,46.84960969632808,8113,4,stroke_kai
9434,84.56080697724252,60.27425266531457,9831,5,text_en_1919
9435,56.27004260609754,60.04370938471751,7626,4,stroke_kai
9436,47.098032450781986,78.64139857318659,9239,5,text_en_1919
9437,37.17984119175654,61.6673038904719,5134,2,octagram
9438,45.1727714145315,78.63509288551016,9185,5,text_en_1919
9439,25.69823569695571,67.12086647431461,9588,5,text_en_1919
9440,36.535358668042235,85.04495989848508,1288,0,outer_ring
9441,54.196269057380704,81.41071879535099,8893,5,text_en_1919
9442,54.01399059142421,90.1974960595817,307,0,outer_ring
9443,58.10412618354313,81.99180060979306,8894,5,text_en_1919
9444,44.99144387396146,88.6383970378356,935,0,outer_ring
9445,26.999676990246467,62.74759034900858,3728,1,inner_ring
9446,46.72418010154149,71.75513766255357,4927,2,octagram
9447,27.133986628108705,54.11462372629094,3782,1,inner_ring
9448,29.871861200695477,57.8410537894598,5218,2,octagram
9449,29.778050070785923,38.985995427845104,5471,2,octagram
9450,50.94239403629617,89.92842266422467,488,0,outer_ring
9451,61.902249759945526,78.76884328425474,9243,5,text_en_1919
9452,54.90558207941673,85.40783668958528,8587,5,text_en_1919
9453,62.61915718392284,56.3027981582827,7743,4,stroke_kai
9454,52.917151110683946,89.28699941450611,375,0,outer_ring
9455,80.23381692688054,48.89577715517525,3234,1,inner_ring
9456,68.67345349017205,78.501698084698,9211,5,text_en_1919
9457,60.07830882952004,71.58366559630501,4745,2,octagram
9458,64.4593170247198,59.394486163474056,7651,4,stroke_kai
9459,68.86256516061312,66.80976951541376,4597,2,octagram
9460,55.541201930622556,89.39017880437791,224,0,outer_ring
9461,53.79891029653781,79.53365384696367,9058,5,text_en_1919
9462,53.73906250099893,54.81633544899622,4827,2,octagram
9463,61.503979004309336,46.24870103523496,8167,4,stroke_kai
9464,77.71565543992061,62.510384205438264,3337,1,inner_ring
9465,81.86969139738703,66.43671229791235,9667,5,text_en_1919
9466,90.81955285275967,45.160482897502675,10522,5,text_en_1919
9467,79.73183422198164,58.3511778016908,4432,2,octagram
9468,84.47284961413925,47.97381643752815,10361,5,text_en_1919
9469,78.44672028935793,56.552964318467886,6561,2,octagram
9470,59.21480571433503,5.5580981391610855,2659,0,outer_ring
9471,57.56791984153559,4.655584047061986,2512,0,outer_ring
9472,56.78522767497659,75.50189405071274,3508,1,inner_ring
9473,68.62621859410316,53.9017584238418,7821,4,stroke_kai
9474,88.57918025529888,63.91846137171488,9718,5,text_en_1919
9475,67.68270497176161,8.168609526556951,3117,0,outer_ring
9476,68.7968193960948,40.39359727657777,8366,4,stroke_kai
9477,59.91105463385736,46.064960562710574,8164,4,stroke_kai
9478,78.91735881671116,39.528043210610484,6336,2,octagram
9479,56.76160213757663,40.04040292310541,8402,4,stroke_kai
9480,81.9411341316588,37.96531498921291,4354,1,inner_ring
9481,57.433464403247854,40.626404081679524,8407,4,stroke_kai
9482,52.70616583408013,6.0077058990975045,2051,0,outer_ring
9483,35.40147572824275,35.046865138611196,5580,2,octagram
9484,66.1473069416917,4.966787586360443,3050,0,outer_ring
9485,60.14612766051407,5.911493968851725,2728,0,outer_ring
9486,47.7660636592643,6.104105304889738,1690,0,outer_ring
9487,50.42417848038247,5.318461378250364,1870,0,outer_ring
9488,51.07257098905852,4.777244315314254,1921,0,outer_ring
9489,58.89801118784035,17.091358624206592,10998,5,text_en_1919
9490,57.13330373928705,7.401358202052329,2484,0,outer_ring
9491,48.798659966782125,5.971753393852429,1747,0,outer_ring
9492,48.66310468438113,11.965291743014852,11249,5,text_en_1919
9493,52.98496573984507,5.4172148685903005,2087,0,outer_ring
9494,46.69011748077998,34.36285969241289,7574,3,stroke_nan
9495,57.771535357057864,12.245386380410677,11272,5,text_en_1919
9496,46.54158068601226,41.89155389860639,7347,3,stroke_nan
9497,64.3354341733732,23.60827856449718,6054,2,octagram
9498,68.52235645663283,7.532737529934127,3132,0,outer_ring
9499,70.83975604825994,50.91068962958381,6468,2,octagram
9500,68.0175259690758,39.48743090767887,8387,4,stroke_kai
9501,76.31762903816879,36.18958528435543,6265,2,octagram
9502,93.1543103772273,52.01344355345241,10163,5,text_en_1919
9503,82.31317781510948,60.77579176006268,9797,5,text_en_1919
9504,89.99180059978632,47.33429079241816,10412,5,text_en_1919
9505,64.69337150595366,5.457584454332843,2999,0,outer_ring
9506,56.02405346013807,6.422464343396949,2369,0,outer_ring
9507,69.01024004364926,33.71021699349849,6178,2,octagram
9508,56.28654307066667,6.679337925517339,2405,0,outer_ring
9509,49.239314661562624,5.498292039956571,1776,0,outer_ring
9510,75.79570716297295,53.99638846362219,6518,2,octagram
9511,41.17592467141871,68.90084255252494,5024,2,octagram
9512,46.57559771745995,87.50974067891933,851,0,outer_ring
9513,62.4548485721897,88.15952558422407,42,0,outer_ring
9514,54.257972216453965,89.55433021734758,298,0,outer_ring
9515,44.11890336321933,73.1058545429512,4952,2,octagram
9516,42.69743244331754,88.58937696888111,1058,0,outer_ring
9517,23.585652625384522,52.953640361019445,10148,5,text_en_1919
9518,25.51403241649028,77.1092656936603,1378,0,outer_ring
9519,30.48319095591097,54.50901260130703,5280,2,octagram
9520,56.99492726585914,87.51858270898703,161,0,outer_ring
9521,22.940787975088337,39.2182180400828,10722,5,text_en_1919
9522,32.77098420608875,60.57198653354565,5179,2,octagram
9523,25.995005881525863,49.25958420659102,3813,1,inner_ring
9524,26.26805755150024,40.158623202096706,3876,1,inner_ring
9525,28.840551015405754,58.43138646861919,5227,2,octagram
9526,18.097257152011352,34.972879243013885,10796,5,text_en_1919
9527,19.51272514962686,62.427206205401944,9742,5,text_en_1919
9528,37.68943064940216,33.97396320906994,5602,2,octagram
9529,27.495993160870977,39.93302319805091,3879,1,inner_ring
9530,20.195886402476553,51.01752576057405,10165,5,text_en_1919
9531,24.504962851308765,60.34139064545535,9853,5,text_en_1919
9532,59.65252543705441,6.149589221631069,2696,0,outer_ring
9533,58.3087493253783,46.97675474499051,8110,4,stroke_kai
9534,48.2985334115869,37.3048401724254,7518,3,stroke_nan
9535,31.487635794857326,59.85611723733156,5201,2,octagram
9536,50.21656570206785,87.8323125854959,563,0,outer_ring
9537,51.24297706324537,88.9094992776213,480,0,outer_ring
9538,36.266573671335124,86.6821471653773,1279,0,outer_ring
9539,52.374775487906625,90.80210933569644,407,0,outer_ring
9540,69.60920807157562,65.42064281315159,4578,2,octagram
9541,33.98678327854842,87.15937024244178,1309,0,outer_ring
9542,61.519076062146766,59.032163689419676,7678,4,stroke_kai
9543,29.93530350996673,62.70082208595966,3720,1,inner_ring
9544,65.1270583268364,25.127047104186822,6073,2,octagram
9545,60.83373790813739,6.303612523674719,2777,0,outer_ring
9546,65.28817339700323,53.14944252909853,7901,4,stroke_kai
9547,66.09784805949249,39.18908921729114,8445,4,stroke_kai
9548,50.92394184506047,41.38287051955173,7331,3,stroke_nan
9549,46.55569828805039,6.474460567823357,1646,0,outer_ring
9550,37.627260284563576,60.07921841788874,5135,2,octagram
9551,33.05092460977157,11.21951116738796,1424,0,outer_ring
9552,36.14230532555158,25.541041844553025,3994,1,inner_ring
9553,41.8260472365057,52.86809012572329,6835,3,stroke_nan
9554,43.47468944558612,48.089685021731384,7051,3,stroke_nan
9555,28.15716279164485,67.4304374754193,9603,5,text_en_1919
9556,29.604541515407103,58.26067303832767,5223,2,octagram
9557,41.92223780863648,53.10998191355805,6812,3,stroke_nan
9558,53.646275879963824,6.921078147291244,2143,0,outer_ring
9559,27.068288131242365,45.81253633456615,3839,1,inner_ring
9560,41.68233194147818,30.961881159031485,5682,2,octagram
9561,69.6227951911257,56.36945871991,4486,2,octagram
9562,53.317712883961754,5.660079602548486,2117,0,outer_ring
9563,58.81642364459994,6.000973281217075,2633,0,outer_ring
9564,64.9391613834581,25.2455617592311,6078,2,octagram
9565,59.40927619093013,27.05524987825793,5977,2,octagram
9566,51.37729173814346,42.81498683991897,7243,3,stroke_nan
9567,92.57698138217538,49.73140516428503,10221,5,text_en_1919
9568,49.93547096504237,7.89565363785908,1813,0,outer_ring
9569,55.27191605132785,15.595977264385864,11098,5,text_en_1919
9570,63.84769780086143,82.7058864479831,8794,5,text_en_1919
9571,78.26704483003958,38.06763807083529,6299,2,octagram
9572,74.4527404194451,28.857175369816847,4276,1,inner_ring
9573,57.95600127727242,56.922633202151,7690,4,stroke_kai
9574,52.377178887194106,33.162694876776854,7546,3,stroke_nan
9575,85.8793802368659,58.31158444797192,9925,5,text_en_1919
9576,51.46764884668788,88.22962579051583,472,0,outer_ring
9577,51.4117151816187,89.30881064350436,469,0,outer_ring
9578,25.841472133934232,56.62236383578977,3766,1,inner_ring
9579,61.24063988828008,55.48810058448941,7793,4,stroke_kai
9580,50.16589525534688,88.59912941342075,560,0,outer_ring
9581,49.30746096372757,90.28348668348642,607,0,outer_ring
9582,58.19527597965496,80.44364059117441,9072,5,text_en_1919
9583,62.393760513328864,88.89985987594329,46,0,outer_ring
9584,43.09352655271302,71.01291812511445,4991,2,octagram
9585,50.15440728230295,81.23897427689815,8939,5,text_en_1919
9586,41.70396611511989,51.56469496797556,6913,3,stroke_nan
9587,60.194594785189345,89.00815176996832,74,0,outer_ring
9588,41.58843227287342,71.38424094083713,4993,2,octagram
9589,20.04693497186528,56.14739999058748,9990,5,text_en_1919
9590,29.579729319383272,48.52240976356561,3817,1,inner_ring
9591,45.69275187167746,62.87735496955191,5036,2,octagram
9592,58.127711179323725,89.2088769649994,125,0,outer_ring
9593,43.13744913456911,71.84931039077333,4986,2,octagram
9594,78.48765763554049,61.78612800505614,3331,1,inner_ring
9595,67.90583145735326,63.724819606578684,4571,2,octagram
9596,59.01319191330748,83.47193382765684,8772,5,text_en_1919
9597,54.912387822037346,87.86848216475512,258,0,outer_ring
9598,85.25607884838234,68.50512644327468,9529,5,text_en_1919
9599,60.45474237752507,59.94019373591632,7644,4,stroke_kai
9600,70.94860866750201,70.53676200216323,3405,1,inner_ring
9601,56.372260655893086,49.01144016072067,8003,4,stroke_kai
9602,58.00820549420722,79.29388644947011,9155,5,text_en_1919
9603,64.62786913198711,58.75647857202911,7692,4,stroke_kai
9604,58.18271369104359,58.48780331337072,7665,4,stroke_kai
9605,57.76830497888346,47.73577210394935,8071,4,stroke_kai
9606,78.8869011115606,60.22533681913609,3316,1,inner_ring
9607,56.68665457279505,37.59115947574792,8465,4,stroke_kai
9608,56.93141764060061,48.748269448198506,8012,4,stroke_kai
9609,90.26476679665505,45.93745960303362,10510,5,text_en_1919
9610,90.33317279081548,41.60965607572521,10626,5,text_en_1919
9611,64.15281760010977,73.74605202660649,4696,2,octagram
9612,33.64762001852153,50.37901484408519,5336,2,octagram
9613,42.04858573210215,53.192768282699944,6811,3,stroke_nan
9614,41.52475883126363,62.20736412627223,5091,2,octagram
9615,58.29705194872659,6.4555974406550085,2592,0,outer_ring
9616,88.39920084846568,41.438545084839745,10666,5,text_en_1919
9617,76.30190322456215,29.46053377644593,4285,1,inner_ring
9618,67.33202004220148,58.21513922529244,7719,4,stroke_kai
9619,90.44202717200002,47.79863131295433,10375,5,text_en_1919
9620,88.62875678012115,47.975178176062656,10371,5,text_en_1919
9621,80.88176324685172,39.05749824319763,4360,1,inner_ring
9622,39.77577421852644,49.61495330790202,6959,3,stroke_nan
9623,75.13042553068883,50.851739187630756,6482,2,octagram
9624,69.27696738018702,9.422273794127218,3158,0,outer_ring
9625,57.07404114817351,5.669189889690475,2469,0,outer_ring
9626,45.50593159274632,6.03211151708744,1609,0,outer_ring
9627,42.60417522422647,7.409761621352378,1528,0,outer_ring
9628,56.54810991315044,6.231504076602597,2422,0,outer_ring
9629,42.470123980710156,27.282532901820204,5724,2,octagram
9630,51.048928935130256,4.97013145985629,1916,0,outer_ring
9631,75.24727322173202,28.056726748011076,4275,1,inner_ring
9632,72.81939660620671,9.50291850226875,3195,0,outer_ring
9633,70.30692630961654,8.997445717127999,3171,0,outer_ring
9634,64.35680694251626,7.456501614076033,3006,0,outer_ring
9635,56.97683926562733,5.89404811954484,2461,0,outer_ring
9636,45.93606871349612,13.995048440331061,11082,5,text_en_1919
9637,45.68753767204849,14.92848570375667,10973,5,text_en_1919
9638,59.19971672566839,6.524967403398569,2663,0,outer_ring
9639,44.588592341646105,24.00942566532736,5784,2,octagram
9640,52.30418626291043,33.85681936474534,7540,3,stroke_nan
9641,71.7964588501642,10.792329807959533,3192,0,outer_ring
9642,67.45238057507149,43.08150054989739,8281,4,stroke_kai
9643,57.759117267640256,6.65020755654662,2541,0,outer_ring
9644,68.37251507548599,8.093438887706759,3134,0,outer_ring
9645,92.08733572428218,46.53901638553372,10491,5,text_en_1919
9646,81.42360076637092,37.12374005569536,4346,1,inner_ring
9647,77.62214953507623,61.9782954942683,3333,1,inner_ring
9648,54.63480278251986,17.0680774788976,4125,1,inner_ring
9649,82.94933516523798,24.50454289844377,10842,5,text_en_1919
9650,58.05956514919169,13.675890589472743,11197,5,text_en_1919
9651,78.77309569470083,41.23758369200913,6350,2,octagram
9652,86.71644710339672,46.67733177891563,10459,5,text_en_1919
9653,38.61922559312058,86.6782351478444,1227,0,outer_ring
9654,39.529390394420794,86.55121237639445,1207,0,outer_ring
9655,44.021331616248446,88.25242028219918,989,0,outer_ring
9656,49.970654248560976,79.87791045469147,9055,5,text_en_1919
9657,44.851382935719876,88.45847393463153,944,0,outer_ring
9658,48.22589431040471,90.27253459692446,693,0,outer_ring
9659,51.70395470424365,88.71102703252771,445,0,outer_ring
9660,42.20379817600242,49.63459872635886,6977,3,stroke_nan
9661,22.433407274732723,55.97430139422209,10005,5,text_en_1919
9662,22.597754491418325,41.65543637440383,10631,5,text_en_1919
9663,39.871070287321885,64.38449852551554,5067,2,octagram
9664,24.844505357678706,77.368789537017,1380,0,outer_ring
9665,31.30934499917595,53.34426790301205,5297,2,octagram
9666,37.613665976518554,48.994212121816524,7031,3,stroke_nan
9667,40.95450691625308,23.455847469875213,4029,1,inner_ring
9668,24.031414959359058,57.17695116616259,9999,5,text_en_1919
9669,36.74749431555279,24.859722061312134,3999,1,inner_ring
9670,20.548223411035202,36.37955281882187,10789,5,text_en_1919
9671,36.58009515778763,25.713867146553092,3995,1,inner_ring
9672,21.74751549576643,61.18868631108541,9783,5,text_en_1919
9673,20.599622945691397,58.67039361230991,9930,5,text_en_1919
9674,50.01210668063187,51.66018067740138,6858,3,stroke_nan
9675,43.17617125427549,57.13808618266095,6688,3,stroke_nan
9676,45.651297550456995,37.58095817673605,7492,3,stroke_nan
